city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Timişoara,45.753719,21.22571,0.0012050739,0.0012495939,0.0017461795,0.0015995123,0.00014559865,2.1246287e-05,8.005901e-09,2.4430654e-05,2.440116,2.3789139,2.1042724,2.2350714,277.40073,286.6325,297.32355,287.56866,280.9845,291.8434,303.26483,292.61987,273.84467,281.2398,291.20068,283.00177
Tirana,41.327499,19.81889,0.0029564127,0.002467158,0.0012614937,0.0031470824,0.00035729725,0.000102366925,9.440413e-09,3.340343e-05,1.865665,1.6185048,1.4282757,1.5820267,278.8586,285.67883,296.6307,288.1352,282.98993,290.86273,303.07333,293.72452,274.99286,280.22058,289.73053,283.20596
Toledo,39.858101,-4.02263,0.001321807,0.0012024516,0.00049572473,0.0012584092,9.1275e-05,7.361813e-06,1.1045927e-06,3.6088197e-06,2.4215405,2.543334,2.4218574,2.1814818,281.3992,287.8325,299.3984,290.59827,286.81558,294.0584,306.88544,296.90356,276.6741,281.40292,291.34473,284.77313
Toruń,53.013748,18.598141,0.002069921,0.0015674047,0.0024131038,0.0014872031,0.00048814903,6.221681e-05,9.573341e-09,6.633575e-05,4.241728,3.392531,3.0574641,3.6947162,276.15768,282.98413,292.31946,284.39606,278.3001,287.37512,297.25833,288.16367,273.88315,278.27176,286.9063,280.69125
Toulon,43.116669,5.93333,0.0023360157,0.0017066814,0.0009514928,0.0027142633,1.348171e-05,1.9472888e-07,2.5931572e-09,2.2906504e-07,5.256746,4.8047495,4.126404,4.5948286,284.29382,287.7155,296.74222,291.5688,286.7332,290.37946,299.73468,294.14346,282.1673,285.02167,293.57318,289.22382
Toulouse,43.604259,1.44367,0.0022741917,0.0024154475,0.0015561848,0.0018866621,0.00011959636,3.3066142e-05,2.2695023e-08,1.2770349e-05,3.1249285,3.2027676,2.6635804,2.8115013,281.28336,286.50522,296.28735,289.43274,285.8354,291.9685,302.6999,294.99603,277.27075,281.16452,289.94238,284.62543
Tours,47.383331,0.68333,0.003049411,0.0020090095,0.0015789509,0.0025718422,5.439034e-05,5.974374e-06,5.1386486e-09,3.0007453e-08,4.350222,3.5256267,3.179713,3.5459476,280.06497,284.85373,293.87927,287.34625,283.2605,289.72052,299.9157,292.17014,276.95322,279.81055,287.5944,282.87897
Trier,49.75565,6.63935,0.0035511986,0.001994541,0.0022000917,0.002775712,0.00044608917,4.9703165e-05,6.625379e-09,4.676789e-05,4.387428,3.4489303,3.0600548,3.682874,277.22833,283.42773,292.6002,285.02313,279.908,287.96796,298.12885,289.0529,274.6288,278.76474,286.84042,281.38654
Trieste,45.648609,13.78,0.0030641782,0.002886764,0.003296658,0.0043307515,0.00025609543,5.0950253e-05,0.0,5.298361e-05,2.9584334,2.3913846,2.0602465,2.6099584,280.59747,286.7346,296.8884,288.98355,284.43784,291.32333,302.284,293.59457,276.98825,282.04562,291.65942,284.9213
Turin,45.070492,7.68682,0.0012459132,0.002583633,0.0023791853,0.0022166213,0.0005488599,0.00026594783,2.0809866e-05,0.00019648676,1.1835898,1.2196639,1.1260026,1.0553176,277.19247,283.8473,293.6992,285.73038,280.4556,288.14798,298.26593,289.6002,274.64337,279.6757,289.08005,282.25134
Turku,60.451481,22.26869,0.002651236,0.0013698011,0.0022572095,0.002796219,0.0010269447,0.0002565847,6.919278e-09,0.00012948646,4.0848746,3.5596752,3.196199,3.967589,271.99216,278.4755,290.85205,281.7063,274.09903,282.49567,295.04132,284.54315,269.59512,273.94614,285.8491,278.6665
Utrecht,52.090832,5.12222,0.0034860922,0.0018504657,0.0018474057,0.0030514088,0.00015237836,1.1273314e-05,3.901966e-09,5.907218e-06,5.600432,4.2275496,3.650397,4.4781094,278.5692,283.32257,291.29547,285.5201,281.2809,287.64166,296.14194,289.3354,275.83368,278.8172,286.04245,281.8968
Valencia,39.469749,-0.37739,0.0015632932,0.0012828491,0.00058638625,0.0020253055,2.0558713e-05,3.851257e-06,8.001894e-08,2.5376911e-08,2.9183388,2.593161,2.1722798,2.3098702,284.50745,289.01602,298.68497,292.45123,290.4815,294.86148,304.84998,298.39648,279.56613,283.42346,292.68457,287.41266
Valladolid,41.655182,-4.72372,0.0010145135,0.0011566936,0.0007320758,0.001329984,8.895539e-05,6.2546255e-06,1.5727835e-08,5.782777e-06,3.0434554,2.9934433,2.7703936,2.5984764,279.65433,285.44,295.85794,288.4049,284.55014,291.68988,303.5208,294.67242,275.34607,279.1518,287.98694,282.7907
Vantaa,60.29414,25.040991,0.0026353104,0.0013887933,0.0024317387,0.0028388083,0.0014159222,0.00030692012,7.940626e-09,0.00013649046,4.196871,3.6446824,3.2584395,4.0324945,271.32092,278.4423,290.92654,281.26508,273.5239,282.68744,295.40173,284.26505,268.7838,273.59296,285.63812,278.09027
Varna,43.216671,27.91667,0.0009463255,0.0008782573,0.0011891153,0.00154945,0.00028637203,5.183888e-05,6.116003e-09,1.3087371e-05,4.2432003,3.447595,3.0105813,3.671414,278.16974,285.8769,297.24347,288.34586,281.79465,290.4863,302.40576,292.97638,274.5626,281.2153,292.01477,284.06082
Venezia,45.43861,12.32667,0.0019351344,0.0023550375,0.002943746,0.003052186,6.875474e-05,8.552893e-06,5.5665737e-08,4.0892737e-05,2.7000992,2.4229512,2.2233157,2.497891,280.34866,287.46292,297.82208,289.55728,283.51074,291.18457,301.91943,293.24603,277.48993,283.70282,293.7396,286.19672
Verona,45.434189,10.99779,0.0016438187,0.0024764845,0.0030590356,0.0030568761,0.000433546,0.00011875496,3.7416903e-06,0.00011736779,1.527716,1.5353271,1.4286277,1.4236512,276.30707,284.80707,295.02576,286.08655,280.1362,289.5552,300.13208,290.4696,272.8848,279.9734,289.96072,282.11176
Vienna,48.208488,16.37208,0.0015281248,0.001559599,0.0024484755,0.0017825963,0.00051805074,4.4791504e-05,8.966649e-09,4.711001e-05,3.6354141,3.3905406,3.0788853,3.1998656,276.89612,285.4306,295.2096,285.98236,279.43588,290.2364,300.66528,290.07047,274.3946,280.48688,289.789,282.20737
Vigo,42.232819,-8.72264,0.0069450443,0.0039331676,0.0013236001,0.005964118,2.150005e-06,9.0642054e-08,4.566391e-09,9.221156e-09,3.8836076,3.4930358,3.3901334,3.1142552,283.8987,287.00806,293.7208,290.00125,287.64307,291.68854,298.94183,294.70242,280.30444,282.3317,288.60123,285.85724
Vilnius,54.689159,25.2798,0.0026822384,0.001862149,0.0024705413,0.0021273026,0.001039303,0.00021836576,1.1674535e-08,0.00011469368,4.3023095,3.6925385,3.1125257,3.883501,273.1295,281.50705,292.19022,282.658,274.82028,286.0074,297.24835,286.1578,271.21042,276.45944,286.49234,279.01544
Warsaw,52.229771,21.01178,0.002353595,0.0015005601,0.0022231783,0.0014882444,0.00061352295,9.033849e-05,7.115207e-09,8.421599e-05,4.0166807,3.2251537,2.8839715,3.4880912,275.75662,283.33978,292.97845,284.1403,277.9821,288.10727,298.28302,288.1454,273.34082,278.13763,287.15695,280.14905
Wiesbaden,50.082581,8.24932,0.00245558,0.0017249349,0.0020381112,0.00209688,0.00024195667,2.896418e-05,1.0300047e-08,1.4678943e-05,3.7455611,2.9975605,2.6125007,3.0711513,277.45877,284.15765,293.35065,285.37277,280.14008,289.00934,298.98157,289.50604,274.7988,279.18643,287.6833,281.685
Wolverhampton,52.585468,-2.12296,0.002623628,0.0019684525,0.0017361201,0.002422179,0.00025242456,2.9907911e-05,4.4942334e-09,1.0951551e-06,5.156298,4.139163,3.7289631,4.39249,278.3253,282.35306,290.09918,284.73776,281.2466,286.54248,295.19968,288.49167,275.42108,278.04092,284.90463,281.0141
Wrocław,51.099998,17.033331,0.0018142187,0.001788494,0.0027162456,0.00163635,0.00045603048,9.702089e-05,1.10376925e-08,5.6789537e-05,3.9347334,3.1281667,2.7720234,3.2296517,275.81424,283.4097,292.85767,284.47092,278.33923,288.27487,298.47308,288.7039,273.24042,278.3076,286.8753,280.35284
Wuppertal,51.270271,7.16755,0.004158592,0.0023668166,0.0023456612,0.003015464,0.00034360946,3.953457e-05,8.9475485e-09,1.8211942e-05,4.75551,3.6160958,3.1267767,3.9198413,278.62296,284.207,292.91583,286.15326,281.02472,288.38297,297.9334,289.8203,276.30243,279.97232,287.7945,282.79755
Yaroslavl',57.629871,39.87368,0.0020050926,0.0012843676,0.0022362203,0.00208623,0.0015696692,0.00033102412,2.5211472e-08,0.00032146723,3.8855455,3.2832694,2.849258,3.456459,267.69617,279.75922,292.80276,279.86224,270.1195,284.2004,297.66132,282.85162,264.7818,274.4386,287.167,276.603
York,53.95763,-1.08271,0.001948731,0.0017096974,0.0016342693,0.0021221365,0.00023428831,2.0106816e-05,5.016323e-09,1.9752206e-05,5.592285,4.4829803,3.8853295,4.8161125,277.57303,281.70642,289.12045,284.08005,280.39905,285.511,293.82962,287.66888,274.8211,277.82822,284.21042,280.58026
Zagreb,45.814442,15.97798,0.0018941902,0.0020380716,0.0029842502,0.0030019234,0.00032883606,2.5309055e-05,2.2329193e-07,4.134143e-05,2.3151774,2.2834897,1.8406117,1.9852867,277.70508,286.2979,296.07513,286.96768,281.18918,291.61542,301.97592,291.84366,274.3878,280.99442,290.311,282.552
Zaragoza,41.656059,-0.87734,0.00079578866,0.000995267,0.00086072553,0.0012082926,4.032145e-05,1.0856851e-05,1.149217e-05,1.5129141e-05,3.538526,3.6103878,3.254478,2.9783626,280.4581,286.6136,297.36115,289.304,285.8554,293.19727,305.3936,295.69598,275.8181,280.2115,289.58502,283.6886
Zürich,47.366669,8.55,0.0044388883,0.0038308087,0.0044952617,0.003481403,0.0014021299,0.00040206546,8.357302e-06,0.00021392686,2.3188093,2.0785851,1.7524574,1.8308121,276.31827,282.98877,293.1574,284.63373,278.76898,287.4479,298.5282,288.31943,274.05612,278.74164,288.04123,281.5851
Århus,56.156738,10.21076,0.0024983108,0.0014500788,0.0015199555,0.0025533002,0.00030468166,6.810065e-05,2.026939e-09,3.3552653e-05,5.9808135,4.7886934,4.3193197,5.2732873,276.2196,281.21136,290.60718,283.9637,278.418,284.9815,294.98108,287.1355,273.77335,277.1466,285.6308,280.75385
Łódź,51.75,19.466669,0.0023052127,0.0017760549,0.0023818756,0.001554351,0.00060612685,0.00013295833,8.890148e-09,6.671109e-05,4.5104394,3.4857364,3.0948024,3.756784,275.66095,283.17322,292.71503,284.30548,277.99802,287.88516,298.0171,288.45444,273.18115,278.08582,286.91742,280.2338
