city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Tampere,61.499111,23.787121,0.0020225178,0.0013140279,0.0025413258,0.0021786978,0.0015340893,0.00038520613,1.1856781e-08,0.00029805984,3.6204035,3.202626,2.9741483,3.511322,268.06638,277.26443,289.38803,277.98444,270.9505,281.9503,294.2802,280.96432,264.65222,271.85107,283.61984,274.75604
Taranto,40.476109,17.229719,0.0018754266,0.001764369,0.00078536494,0.002200624,8.706711e-06,2.1546662e-06,2.6754479e-09,1.2272654e-06,3.7361794,3.303683,2.6685786,3.1898265,282.68448,287.86917,298.76096,291.94354,286.29272,292.26398,304.05853,296.45404,279.1813,283.46695,293.28757,287.83005
The Hague,52.076672,4.29861,0.0023759997,0.001530024,0.0022724613,0.002761536,0.00010399234,1.29918335e-05,2.8240534e-09,1.2829696e-05,5.851886,4.641839,4.123621,4.8662767,278.2232,282.88382,290.5863,285.07303,280.65924,286.71698,294.77994,288.54803,275.72757,278.82086,285.92767,281.57782
Thessaloníki,40.640282,22.94389,0.0012486888,0.0014771099,0.00066724565,0.001467164,0.00010466457,2.0872449e-05,2.5480588e-08,1.4747173e-05,2.0830286,1.9828078,1.9754633,1.8151615,279.2817,286.92157,298.82098,289.97763,283.49557,292.4734,305.47754,295.3203,275.19205,281.5174,292.21265,284.98734
Tilburg,51.555511,5.0913,0.0024351834,0.0016445639,0.0021768159,0.002235185,0.0001238877,1.9090256e-05,1.0401134e-08,1.5704161e-05,4.73222,3.7994907,3.3621895,3.916362,278.0011,283.2228,291.25333,284.8113,280.87872,287.8582,296.3756,288.96393,275.12415,278.42145,285.91962,280.76892
Timişoara,45.753719,21.22571,0.0010704787,0.0018141851,0.0019452702,0.0013755277,0.0003084522,3.5121768e-05,6.379601e-09,3.222585e-05,2.3016639,2.3148878,2.0468507,2.3027532,275.09387,285.64166,296.72452,286.7646,278.29453,290.75104,302.44135,291.90927,271.94586,280.476,290.81866,282.05365
Tirana,41.327499,19.81889,0.0034646085,0.0030525962,0.0015111228,0.0035204743,0.00065983186,0.00010808918,7.884213e-09,0.00010701114,1.7638501,1.5903603,1.4239041,1.5685921,277.2408,284.85345,295.69876,287.68488,281.38528,289.76462,301.9696,293.07373,273.27054,279.6917,289.0093,282.94464
Toledo,39.858101,-4.02263,0.0009120781,0.001425504,0.0005511917,0.0014857126,2.8009876e-05,1.46999055e-05,2.577894e-07,1.25218885e-05,2.123445,2.4268575,2.356338,2.1662998,280.79913,287.26007,298.5387,289.65286,286.31912,293.26593,305.80243,295.51544,276.01407,281.13434,290.8238,284.14825
Toruń,53.013748,18.598141,0.0017892574,0.0013004724,0.0022557473,0.0012750233,0.00061963685,0.000105622035,8.241819e-09,0.00012606775,4.1862936,3.2888837,3.0766616,3.6910737,275.22598,282.44266,292.18723,283.1601,277.3088,286.81155,297.06787,286.91702,272.9888,277.7347,286.8743,279.40216
Toulon,43.116669,5.93333,0.002221047,0.002656424,0.00096870493,0.003708189,7.1724094e-06,1.8130364e-06,3.0141087e-09,1.1162047e-05,5.4742017,4.8166533,4.0955715,4.8132706,283.19348,287.44504,296.31906,291.21692,285.67593,290.0602,299.29352,293.76776,281.05005,284.80093,293.16107,288.8726
Toulouse,43.604259,1.44367,0.0018413573,0.0028510625,0.0015629664,0.002182561,8.226734e-05,4.81316e-05,6.424064e-09,2.3471923e-05,2.9721527,2.9584243,2.575244,2.74672,280.0636,286.25082,295.47345,288.73523,284.51086,291.39026,301.6281,294.05338,276.14908,281.20023,289.42847,284.08307
Tours,47.383331,0.68333,0.002066643,0.0017726999,0.0015772482,0.0021300355,2.91994e-05,4.8136963e-06,1.0848541e-08,3.0889394e-06,3.9516256,3.4438336,3.0617933,3.4628391,279.06226,284.653,292.92435,286.55045,282.26105,289.6252,298.81332,291.46954,275.88086,279.46674,286.7421,281.9189
Trier,49.75565,6.63935,0.0027034115,0.0019121642,0.0023013013,0.002275463,0.00045351227,8.1819875e-05,8.707195e-09,7.450499e-05,4.008488,3.3299205,2.9948916,3.424724,275.94525,283.0248,291.8602,284.24573,278.53003,287.6856,297.21747,288.29883,273.38138,278.28043,286.37283,280.43216
Trieste,45.648609,13.78,0.0022257997,0.0034882005,0.003142049,0.0050660274,0.00021438584,5.9611764e-05,1.5735369e-09,0.000115621486,2.6282654,2.2886872,2.041296,2.6155248,278.78647,285.90253,296.26044,288.1292,282.7826,290.39996,301.49902,292.6463,275.09265,281.34247,291.1195,284.06766
Turin,45.070492,7.68682,0.0008782145,0.0032223023,0.0022786437,0.00266224,0.00040242972,0.0005251992,1.8979465e-05,0.00028862647,1.1760507,1.1814431,1.1153193,1.0754685,275.8013,283.13812,293.0824,285.25818,279.35138,287.16998,297.56897,288.7888,273.01346,279.24536,288.4863,282.0262
Turku,60.451481,22.26869,0.0020757394,0.0011629716,0.0022716573,0.0022895904,0.0012961448,0.00031715303,7.770122e-09,0.00020635247,4.124066,3.5025134,3.3400655,3.9953456,270.61145,277.9395,290.04245,279.79657,273.0785,282.02036,294.25473,282.708,267.65106,273.23654,284.9027,276.6515
Utrecht,52.090832,5.12222,0.0025201722,0.0016916152,0.0021907534,0.0025829324,0.000118259224,1.4754516e-05,5.5388325e-09,1.4215873e-05,5.2485127,4.183936,3.683168,4.309296,277.70712,282.83078,290.55893,284.5665,280.35175,287.16467,295.28116,288.41693,275.02628,278.3072,285.44635,280.7861
Valencia,39.469749,-0.37739,0.0013789047,0.0018820592,0.0005996389,0.0019115977,1.42955e-05,1.5788253e-06,6.9551254e-09,5.893723e-06,2.7369184,2.5016723,2.1821837,2.356439,283.49323,288.62042,298.24747,291.78955,289.1099,294.2667,304.1678,297.48788,278.73434,283.22037,292.4393,286.7699
Valladolid,41.655182,-4.72372,0.0007342737,0.0013953245,0.0007805076,0.0015173261,5.7341615e-05,1.5350122e-05,1.8117721e-07,2.3632922e-05,2.746887,2.9833348,2.8003857,2.7120223,278.9969,284.91254,295.09274,287.42563,283.85495,290.95496,302.59955,293.27667,274.64688,278.92572,287.4464,281.93884
Vantaa,60.29414,25.040991,0.0022511815,0.0013027232,0.0021470352,0.002620068,0.0016131167,0.00028363158,1.8466881e-08,0.0002595822,4.2865367,3.5584652,3.4173532,4.081253,270.09882,277.97452,290.2591,279.37457,272.61493,282.21527,294.817,282.3777,266.99622,273.07974,284.8183,276.08865
Varna,43.216671,27.91667,0.0011595957,0.0014439013,0.0010132436,0.0021187344,0.00028955116,9.4620256e-05,2.8140594e-09,4.7465215e-05,4.118126,3.3534799,3.1568587,3.445071,276.45154,284.34702,296.37338,287.58945,279.78735,288.79657,301.683,292.1096,273.09616,280.0017,291.01102,283.35825
Venezia,45.43861,12.32667,0.001398435,0.0027330616,0.0027161199,0.003733191,6.8723784e-05,2.3377139e-05,1.2625924e-07,1.9806468e-05,2.4107113,2.3325443,2.1819322,2.487992,278.9373,286.67667,297.19513,288.80637,282.34125,290.2708,301.1647,292.31793,275.9108,282.98273,293.1925,285.55435
Verona,45.434189,10.99779,0.0010809719,0.003061719,0.002820024,0.00312964,0.00032136563,0.00028328205,2.474506e-07,0.00016778728,1.3939167,1.4843309,1.4035909,1.4438269,275.0549,284.00632,294.2782,285.4415,279.23657,288.57657,299.2177,289.56293,271.4385,279.32794,289.29095,281.60867
Vienna,48.208488,16.37208,0.0013664707,0.0018699042,0.0024601673,0.0018509462,0.0005493255,5.9001984e-05,1.3511304e-08,0.000125636,3.5755625,3.3122814,3.0384026,3.257166,275.29904,284.67728,294.69852,285.12442,277.6027,289.31476,299.92145,289.1928,272.95163,279.91867,289.44366,281.35504
Vigo,42.232819,-8.72264,0.0044238283,0.0038484787,0.0017377769,0.0059083328,8.722689e-07,1.057341e-06,6.702212e-09,4.7670344e-08,3.2850876,3.565583,3.4689946,3.084639,283.39578,286.79828,293.01587,289.27097,287.18936,291.1722,298.05817,293.64536,279.8422,282.47736,288.12296,285.29022
Vilnius,54.689159,25.2798,0.0022872642,0.0016381966,0.0026587315,0.002095656,0.0014019237,0.00022337567,1.2777768e-08,0.0001788311,4.3793817,3.5665123,3.2293575,4.1321554,272.263,280.98334,292.0164,281.2497,273.986,285.56723,297.03052,284.63864,270.15134,275.81488,286.26385,277.68683
Warsaw,52.229771,21.01178,0.0021347257,0.0015940964,0.0023773306,0.0014194676,0.00086077244,0.00012089916,1.1631426e-08,0.0001249586,3.9359007,3.1225066,2.8446524,3.5076327,274.735,282.70734,292.80978,282.90155,276.85403,287.4504,298.0392,286.8998,272.38763,277.59262,287.06134,278.93384
Wiesbaden,50.082581,8.24932,0.0019994911,0.0016168138,0.0021470396,0.0018656884,0.00028424192,3.8553822e-05,1.24009105e-08,3.960506e-05,3.425802,2.8641567,2.5740447,2.866789,276.0824,283.71472,292.65417,284.54214,278.65524,288.64706,298.10184,288.68787,273.54617,278.74396,287.27603,280.68753
Wolverhampton,52.585468,-2.12296,0.0018772817,0.0016224617,0.0020330877,0.002535568,0.00021772321,5.3614658e-05,7.931538e-09,4.965837e-05,5.038012,4.1490006,3.7921853,4.198634,278.1772,282.24503,289.2152,283.93433,281.09778,286.6042,294.05316,287.75186,275.174,277.75818,284.24466,280.22656
Wrocław,51.099998,17.033331,0.0017905083,0.001715827,0.0026625807,0.0014550671,0.00062944205,0.00018249525,1.3452644e-08,0.00012672109,3.7766817,2.9851248,2.7894878,3.2135513,274.44305,282.6632,292.69702,283.44638,276.85608,287.455,298.26834,287.71643,271.91312,277.53937,286.77362,279.2138
Wuppertal,51.270271,7.16755,0.0032007643,0.002031996,0.002828168,0.0026727314,0.0003178315,6.291142e-05,1.2051626e-08,6.1663064e-05,4.471686,3.4788184,3.095114,3.7492077,277.718,283.7798,292.11954,285.29233,280.0856,288.054,296.94318,288.95584,275.3491,279.4687,287.3291,281.8239
Yaroslavl',57.629871,39.87368,0.001704526,0.001240796,0.0022747891,0.0022290326,0.0015342411,0.00024785203,1.0404273e-08,0.00044057867,3.8560946,3.4530258,2.9183955,3.6004632,266.15955,278.71832,292.24805,278.50507,268.9544,283.1263,297.01584,281.4288,262.82755,273.42694,286.70273,275.31754
York,53.95763,-1.08271,0.0015706142,0.0013066989,0.002082056,0.0020410102,0.00018361791,4.3992895e-05,7.377703e-09,2.7838581e-05,5.5623245,4.561101,4.048623,4.6193385,277.45706,281.35666,288.19778,283.2475,280.34695,285.3447,292.6935,286.8124,274.6104,277.2309,283.49646,279.80908
Zagreb,45.814442,15.97798,0.0014677887,0.0029986105,0.0031583016,0.0030300862,0.00037596954,5.6475943e-05,1.2938978e-07,0.00021604802,2.089996,2.1979125,1.8209082,2.0434928,275.68738,285.4292,295.41058,286.22186,279.15616,290.51498,301.0457,291.082,272.4101,280.41983,289.84967,281.8027
Zaragoza,41.656059,-0.87734,0.00061256014,0.0016216686,0.0008915563,0.001286262,3.6316724e-05,2.8325285e-05,2.3585385e-06,2.7805183e-05,3.274002,3.397061,3.1064048,2.9670243,279.36954,286.04053,296.5558,288.43274,284.56247,292.17667,304.29083,294.5722,274.84933,280.12848,289.12384,282.97003
Zürich,47.366669,8.55,0.0031355834,0.0033615674,0.004437162,0.003290739,0.001426321,0.00057040725,7.799327e-06,0.00028486495,2.0893147,1.9893405,1.7380412,1.7708371,274.93787,282.3853,292.39288,283.92453,277.39694,286.8011,297.55267,287.62143,272.65527,278.1773,287.49008,280.74866
Århus,56.156738,10.21076,0.001887069,0.0013163037,0.0020150063,0.002139033,0.00031291577,9.391244e-05,7.1861406e-09,1.8840086e-05,5.70425,4.9328785,4.493938,5.320859,275.58908,280.98087,289.94028,282.85132,277.8902,284.72357,294.21198,285.94672,273.07977,276.93277,285.1098,279.6198
Łódź,51.75,19.466669,0.0022032799,0.0017299044,0.0022592773,0.0013844743,0.0008661132,0.00017167196,5.7751706e-09,0.00013206534,4.4145555,3.3539531,3.0878754,3.7487347,274.5132,282.51553,292.61285,283.1713,276.7671,287.17593,297.88837,287.3227,272.10623,277.49457,286.8589,279.0799
