city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Timişoara,45.753719,21.22571,0.0011157502,0.0017086619,0.0019486829,0.0018265197,0.0002157296,4.555581e-05,7.193691e-09,2.209926e-05,2.3464134,2.4638238,2.1218739,2.2829254,275.86548,286.10214,297.39435,286.633,279.11575,291.15942,303.27902,291.4824,272.7163,280.90762,291.27225,282.15433
Tirana,41.327499,19.81889,0.0032947033,0.0024459143,0.0012744176,0.003959366,0.00043077834,8.266624e-05,8.065427e-09,1.7871524e-05,1.8491592,1.670265,1.4484481,1.5867436,277.9453,285.1819,296.67365,287.7451,281.82858,290.2721,303.06366,293.20456,274.30777,279.84067,289.8625,282.9037
Toledo,39.858101,-4.02263,0.0011131191,0.0010881271,0.0005482111,0.0012283962,3.831663e-05,6.87468e-06,5.9244267e-09,3.8744556e-06,2.3922064,2.646554,2.4727626,2.2473989,280.51794,287.9188,299.54672,290.17468,285.9915,294.69238,307.1647,296.53195,275.73984,281.0263,291.39627,284.2669
Toruń,53.013748,18.598141,0.0014629036,0.0014896246,0.0020388432,0.0014570721,0.00038926612,7.7229706e-05,5.0617315e-09,5.6699548e-05,4.0114746,3.2963214,3.0726147,3.4875565,275.2294,282.80066,292.9449,283.5373,277.32498,287.15234,298.00568,287.21533,273.0014,278.04367,287.46417,279.9013
Toulon,43.116669,5.93333,0.0028050614,0.0019343325,0.00088607037,0.003403255,1.249782e-05,2.8109043e-06,1.6946494e-09,7.3076835e-06,5.259748,4.8786273,4.1131363,4.675814,283.7525,287.4123,296.7043,291.32718,286.13638,290.1591,299.71457,293.8919,281.6934,284.64862,293.51917,288.9926
Toulouse,43.604259,1.44367,0.0021871454,0.0024232822,0.0016204041,0.0018871769,6.7145906e-05,2.8274875e-05,5.3526755e-06,1.0258225e-05,3.000833,3.2324078,2.6751835,2.8939059,280.3324,286.41455,296.1185,289.16187,284.61365,292.056,302.53528,294.68842,276.49292,280.98593,289.89252,284.40314
Tours,47.383331,0.68333,0.0022569865,0.0019275537,0.0015987089,0.0022744401,1.719755e-05,5.0219833e-06,1.0195718e-08,2.759602e-07,3.9234114,3.7248836,3.069711,3.5794978,279.15018,284.86783,293.70612,287.13257,282.1317,289.7112,299.73132,291.85965,276.1744,279.8608,287.45398,282.7464
Trier,49.75565,6.63935,0.0028106233,0.002427,0.0021274495,0.0026722848,0.00026703693,8.24987e-05,1.1811219e-08,1.9515164e-05,4.012828,3.5242531,2.9454043,3.4868522,276.2716,283.20898,292.7575,284.7204,278.75165,287.791,298.33316,288.76044,273.75693,278.50552,286.94638,281.01822
Trieste,45.648609,13.78,0.0031747273,0.0027160458,0.0027264988,0.004465612,0.00023769426,4.7692283e-05,3.9398623e-10,0.000117654796,2.7097132,2.4584842,2.0857022,2.645393,279.34976,286.22986,297.0633,288.37958,282.92966,290.907,302.40207,293.04364,275.973,281.53717,291.83163,284.25204
Turin,45.070492,7.68682,0.0015464815,0.0026158737,0.0023511348,0.002472416,0.0006982383,0.00046071465,3.2824715e-05,0.0002549293,1.1704576,1.2099365,1.128505,1.0313714,276.2803,283.26666,293.8635,285.46786,279.44812,287.56964,298.4788,289.13983,273.72134,279.07336,289.19336,282.16675
Turku,60.451481,22.26869,0.0022546516,0.0013130086,0.0019947956,0.0019772328,0.00083780364,0.00022809375,1.2415394e-08,0.0001530686,4.223462,3.7139745,3.382051,3.9974675,272.2466,278.3462,290.89178,280.71826,274.2908,282.29233,295.22174,283.5329,269.91467,273.8719,285.7078,277.62494
Utrecht,52.090832,5.12222,0.0027743513,0.002217622,0.0023980248,0.0029245522,8.954192e-05,2.2867322e-05,6.209283e-09,1.3853643e-06,5.1748276,4.290107,3.4918895,4.3404827,278.00806,283.2276,291.7099,285.0697,280.58453,287.522,296.5982,288.88995,275.37207,278.71786,286.41672,281.40414
Valencia,39.469749,-0.37739,0.0012625613,0.0011294903,0.0005912462,0.0020080446,1.32367195e-05,4.558596e-06,3.9487142e-09,2.736553e-07,2.8901548,2.6630263,2.226165,2.395448,283.7736,288.9743,298.87878,292.14804,289.3282,295.2726,305.03656,298.07782,279.00647,282.98444,292.90564,287.03546
Valladolid,41.655182,-4.72372,0.00084646133,0.0010130641,0.0007123555,0.0011322194,4.9931146e-05,7.889907e-06,1.2368062e-08,1.3390013e-06,2.823978,3.1185167,2.8713145,2.764606,278.60678,285.35574,295.76917,288.0363,283.45206,291.8415,303.61517,294.3599,274.30872,278.87714,287.7479,282.19608
Vantaa,60.29414,25.040991,0.0022844526,0.0014110231,0.0020931838,0.002306071,0.0010898819,0.00028469076,1.0833068e-08,0.00015343793,4.2677865,3.7378776,3.421922,4.0487046,271.5406,278.3558,290.9507,280.2731,273.6967,282.41522,295.57706,283.20154,269.008,273.70596,285.4927,277.05396
Varna,43.216671,27.91667,0.0010458688,0.0012168252,0.0010325885,0.0019050662,0.00041895636,4.8726655e-05,3.7497947e-09,7.561435e-05,3.9795542,3.3347404,2.9852488,3.555999,276.7659,285.52884,297.22443,287.7701,279.965,289.96686,302.43732,292.2199,273.57422,281.1194,291.89505,283.5892
Venezia,45.43861,12.32667,0.002329712,0.002185389,0.0026051844,0.0028860266,7.4620904e-05,2.7546539e-05,1.9088616e-06,3.715769e-05,2.4787693,2.5050824,2.2624125,2.5272326,279.3393,286.99542,298.0048,289.12396,282.30936,290.77295,302.0708,292.7932,276.65012,283.15903,293.91174,285.75006
Verona,45.434189,10.99779,0.0022258656,0.0024283517,0.0027484272,0.0027819676,0.0006356476,0.00017841793,2.559138e-06,0.00018278047,1.449203,1.6042128,1.4409522,1.4351666,275.31274,284.2897,295.1551,285.68066,278.86792,289.13226,300.22403,290.04245,272.13864,279.38373,290.0517,281.6712
Vienna,48.208488,16.37208,0.001443458,0.001848161,0.0024560052,0.0018416205,0.00036222787,8.868937e-05,1.28818645e-08,8.900813e-05,3.4831426,3.377294,3.0251477,3.096757,275.86725,284.81766,295.3359,285.2791,278.07874,289.4682,300.62646,289.2248,273.67224,280.02823,290.04764,281.5959
Vigo,42.232819,-8.72264,0.005454648,0.0036377911,0.0011412211,0.0053143343,9.487605e-06,4.915006e-07,5.9105987e-09,7.603108e-09,3.4086187,3.5982766,3.5290668,3.1514463,283.15445,286.8974,293.02173,289.60004,286.89365,291.55084,298.35983,294.17694,279.6046,282.33746,287.86432,285.54028
Vilnius,54.689159,25.2798,0.002070211,0.0017016521,0.0028059813,0.0019590133,0.0010688156,0.00018064238,1.6206908e-08,0.00010680914,4.3026977,3.5853324,3.1860032,3.852602,272.57776,281.36835,292.6657,281.5523,274.34406,285.9207,297.8265,284.96573,270.43796,276.10916,286.86212,277.96576
Warsaw,52.229771,21.01178,0.001787752,0.0016225383,0.0022573178,0.0013971222,0.00054928486,7.335074e-05,9.642735e-09,5.6303477e-05,3.7566073,3.117474,2.8666148,3.2779946,274.8359,283.08054,293.5998,283.2032,277.0526,287.81296,299.0196,287.11038,272.4779,277.8825,287.71207,279.28485
Wiesbaden,50.082581,8.24932,0.0020044881,0.0019387646,0.0019785329,0.0020758873,0.00022225865,4.0801e-05,1.1996656e-08,7.667363e-06,3.411896,3.0681462,2.6221385,2.9466753,276.35123,283.88626,293.51468,285.0135,278.8887,288.72348,299.24045,289.17746,273.7708,278.93982,287.79517,281.2242
Wolverhampton,52.585468,-2.12296,0.0021062526,0.0018718697,0.0021267785,0.002331179,0.00016215467,3.4434335e-05,5.3819593e-09,3.0168517e-06,4.830911,4.3695993,3.649062,4.3530927,277.99963,282.40405,290.04184,284.508,280.8345,286.6015,295.05377,288.1358,275.0252,278.10834,284.92514,280.94522
Wrocław,51.099998,17.033331,0.0015767813,0.0017785814,0.0026418413,0.0015171297,0.00048743875,9.573577e-05,1.2387128e-08,5.5986864e-05,3.6769946,3.0890715,2.7562943,3.092988,274.72778,283.0638,293.40903,283.7631,277.16406,287.87164,299.09656,287.9317,272.20667,277.9358,287.36407,279.65387
Wuppertal,51.270271,7.16755,0.0034176393,0.002653511,0.0027045207,0.003014968,0.00030952334,7.757098e-05,8.363246e-09,9.365054e-06,4.472865,3.6809306,3.1055808,3.829944,277.77615,284.03598,293.18503,285.72943,280.00516,288.2191,298.29062,289.4336,275.53278,279.74643,288.01675,282.33945
Yaroslavl',57.629871,39.87368,0.0015662469,0.0013207046,0.0023096122,0.0020611607,0.0012911463,0.00029037832,1.0986504e-08,0.00038664948,3.8484564,3.4360108,3.0016077,3.6335747,266.98553,279.62918,292.39136,279.08966,269.48047,284.039,297.23535,281.98898,264.0702,274.3787,286.63446,275.93015
York,53.95763,-1.08271,0.0016348091,0.0015204548,0.0020934269,0.0018066776,0.00018640942,4.0857238e-05,7.66916e-09,1.8982062e-05,5.364897,4.6606207,3.8449655,4.7394505,277.4019,281.71405,289.05676,283.85416,280.18704,285.60992,293.68756,287.31573,274.6252,277.73566,284.32,280.5024
Zagreb,45.814442,15.97798,0.0018226475,0.0025831244,0.0030258738,0.0030691824,0.0003052806,6.88552e-05,3.046684e-07,9.904963e-05,2.1320367,2.3133912,1.8465763,2.003258,276.38596,285.66028,296.0074,286.28632,279.48447,290.8996,301.8343,291.01505,273.42758,280.52548,290.31973,281.91626
Zaragoza,41.656059,-0.87734,0.0008044174,0.0011927079,0.000874434,0.0010638889,4.5749257e-05,2.0259296e-05,3.5161057e-07,3.7636648e-06,3.5159392,3.7619605,3.357823,3.1885154,279.44397,286.47562,297.23535,288.9582,284.58792,293.4433,305.3382,295.51486,274.9866,279.791,289.47845,283.18018
Zürich,47.366669,8.55,0.004040062,0.0033153347,0.0044449037,0.0030626408,0.0014102967,0.00043993647,5.5675987e-06,0.00016961424,2.1419628,2.0579896,1.7014529,1.7638603,275.39273,282.57013,293.07413,284.27695,277.83173,287.0279,298.39273,287.9999,273.12698,278.3572,288.0238,281.16702
Århus,56.156738,10.21076,0.00178313,0.001594609,0.0021404407,0.002228318,0.00026595689,9.453001e-05,2.578625e-09,3.1832624e-05,5.7237034,4.6854033,4.292087,5.052288,275.63733,281.34595,290.75153,283.24332,277.75912,285.08795,295.12463,286.3904,273.27267,277.32986,285.84537,279.9905
Łódź,51.75,19.466669,0.001928871,0.0017620847,0.0022028731,0.0014441147,0.0006325003,0.00012173762,6.899442e-09,3.6901703e-05,4.240436,3.4303253,3.109357,3.5553296,274.66742,282.9271,293.35254,283.45648,276.99194,287.55414,298.78458,287.50204,272.23477,277.86157,287.49377,279.41342
