city,latitude,longitude,tp_winter,tp_spring,tp_summer,tp_autumn,sf_winter,sf_spring,sf_summer,sf_autumn,si10_winter,si10_spring,si10_summer,si10_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,max_t2m_spring,max_t2m_summer,max_t2m_autumn,min_t2m_winter,min_t2m_spring,min_t2m_summer,min_t2m_autumn
Tirana,41.327499,19.81889,0.0035543162,0.0027892622,0.0015595355,0.003542649,0.00044626143,0.00029101528,3.477933e-09,4.7733138e-05,1.8772968,1.655132,1.4731612,1.6698401,277.53696,284.88922,295.31042,287.52878,281.3562,289.8697,301.43912,292.96243,273.94855,279.6861,288.7707,282.7547
Toledo,39.858101,-4.02263,0.001243141,0.0012252992,0.000447559,0.0018980849,1.3216764e-05,4.863816e-06,1.5889442e-09,1.1369635e-05,2.7595778,2.681795,2.412926,2.4151292,280.82388,286.9113,298.28207,289.75977,285.85052,293.07544,305.40988,295.3904,276.331,280.5975,290.59485,284.4066
Toruń,53.013748,18.598141,0.0013958896,0.0014793512,0.0023158146,0.0015741277,0.00042331684,0.00012623164,1.08571365e-08,5.487773e-05,3.7560806,3.4638069,3.1764767,3.6378922,274.45728,282.87033,291.88794,282.19073,276.594,287.30273,296.7847,285.74725,272.13727,278.0589,286.405,278.63165
Toulon,43.116669,5.93333,0.0022656075,0.001975362,0.0013092805,0.0031897952,9.478597e-06,2.9844953e-06,1.0506092e-08,2.390145e-06,5.96601,5.0379086,4.288788,4.8641257,283.2903,287.17917,295.90912,290.7184,285.8583,289.83826,298.7603,293.30545,281.10873,284.47458,292.8639,288.37805
Toulouse,43.604259,1.44367,0.002681094,0.0025704182,0.0017760372,0.0020040274,7.857753e-05,2.2303488e-05,4.525619e-09,7.567882e-06,3.6168208,3.2141538,2.6496599,2.899112,280.5959,285.92517,294.9732,288.56635,284.62494,291.22507,300.97308,293.77173,277.00012,280.72754,289.10925,283.88788
Tours,47.383331,0.68333,0.0029651322,0.002326539,0.0017609196,0.0022928757,7.4964983e-06,1.8680672e-06,5.700833e-09,1.1865611e-07,4.325721,3.720184,3.1402707,3.5456336,279.42218,284.6902,292.79614,286.26257,282.47235,289.27277,298.41013,290.91956,276.4169,279.90778,286.94598,281.74503
Trier,49.75565,6.63935,0.0033364668,0.0027594033,0.0024953783,0.0025505212,0.00030987477,8.1084414e-05,1.9003163e-08,7.7599936e-05,4.0471063,3.5103621,3.0175953,3.5944648,276.13214,283.0216,291.7097,283.65802,278.5378,287.495,296.82642,287.43167,273.6421,278.445,286.33173,280.16663
Trieste,45.648609,13.78,0.0040798034,0.002864242,0.0033736597,0.005095299,0.00020310865,7.102925e-05,2.911437e-09,3.9285693e-05,2.7627714,2.525365,2.0612772,2.8259883,278.99985,285.83466,295.7116,287.5887,282.4568,290.34222,300.80676,291.8947,275.5601,281.14822,290.62128,283.59158
Turin,45.070492,7.68682,0.0012733388,0.002609758,0.002192669,0.0027049936,0.00062253315,0.0003941707,2.700927e-05,0.0002792649,1.2646828,1.2772024,1.1289116,1.1015878,275.58276,282.9111,292.58203,284.79086,279.00067,286.93835,296.8477,288.33508,272.77435,278.89127,288.21942,281.5094
Turku,60.451481,22.26869,0.002668601,0.0010732696,0.0020992924,0.002205915,0.0013380919,0.00026964874,3.341448e-09,7.418842e-05,4.246291,3.5834212,3.3867922,3.9793186,270.9069,278.54803,289.6988,279.38135,273.25888,282.60593,293.99313,282.23456,268.17325,273.88187,284.3635,276.36136
Utrecht,52.090832,5.12222,0.0030040336,0.0026816279,0.0024824287,0.0031933235,7.802838e-05,1.9601148e-05,4.8276974e-09,2.9150164e-05,5.0207133,4.2499566,3.7148826,4.3022394,278.14755,283.40112,290.904,283.6852,280.78143,287.72992,295.66705,287.42615,275.42422,278.77667,285.7367,280.00677
Valencia,39.469749,-0.37739,0.000939912,0.0013172616,0.00069221004,0.0023527562,3.0864735e-06,3.3907253e-07,2.0630087e-09,8.9412526e-07,3.2885292,2.6728415,2.0896094,2.552144,283.9017,288.4383,297.96994,291.64044,289.55273,294.40024,303.7446,297.175,279.06772,282.69724,292.28738,286.8438
Valladolid,41.655182,-4.72372,0.0014126705,0.0011950996,0.0006204504,0.0013221982,3.9239058e-05,6.758224e-06,6.3424648e-09,7.3986494e-06,3.338731,3.1288824,2.8170605,2.9324336,279.0952,284.56842,294.70038,287.68005,283.46283,290.47427,301.94952,293.37933,275.0962,278.61078,287.27713,282.39655
Vantaa,60.29414,25.040991,0.002396151,0.0013210428,0.0020051552,0.002723991,0.0014801153,0.00040232384,6.997992e-09,0.00014539881,4.336051,3.5247788,3.4245958,4.030465,270.1352,278.5166,289.7597,279.20358,272.44305,282.87317,294.28323,282.0909,267.42227,273.46234,284.32404,276.0266
Varna,43.216671,27.91667,0.0013865193,0.0013788093,0.0011049125,0.0018143749,0.00023012082,0.0001181993,7.928544e-09,2.4725975e-06,4.025359,3.371501,3.0940862,3.57498,277.05243,285.35892,296.33447,287.84277,280.1568,289.92444,301.3782,292.3556,273.9218,280.88208,291.23026,283.67166
Venezia,45.43861,12.32667,0.0026188602,0.002206923,0.0026806279,0.00428204,8.281639e-05,2.9100262e-05,9.173604e-09,2.6075436e-06,2.50527,2.5587795,2.2329717,2.6462188,278.77954,286.5918,296.6337,288.2448,281.68268,290.24985,300.4756,291.6434,276.0795,282.84607,292.72122,284.95325
Verona,45.434189,10.99779,0.0020652888,0.0023650466,0.0031068062,0.003602761,0.0005660209,0.00022856952,5.120235e-06,0.00017014923,1.4540756,1.6376916,1.414891,1.5380052,274.7563,283.87384,293.8322,284.9529,278.26407,288.56073,298.6286,289.02798,271.52264,279.05994,289.01294,281.044
Vienna,48.208488,16.37208,0.0017740012,0.0019241513,0.0024894506,0.001796003,0.00050927576,0.00011390339,7.2150437e-09,7.079752e-05,3.5011344,3.3695765,3.040532,3.429891,275.31375,284.77917,294.52472,284.31036,277.38843,289.53714,299.69604,288.23148,272.99872,279.86478,289.22363,280.61908
Vigo,42.232819,-8.72264,0.009010035,0.0036673693,0.0017251049,0.0075119985,1.6526212e-07,6.056722e-08,3.9294523e-09,1.6911288e-09,4.1227713,3.5562994,3.355086,3.3133988,283.51465,286.45087,293.09262,289.2385,287.2463,290.92767,298.06573,293.53876,279.86316,281.8912,288.31927,285.3956
Vilnius,54.689159,25.2798,0.0019562051,0.0016770912,0.002858204,0.0019530341,0.0012212162,0.00024997053,7.3516e-09,0.00010134955,4.279408,3.517363,3.2063513,3.887679,271.33875,281.76837,291.53287,280.72876,273.1812,286.3802,296.50745,284.00693,269.04633,276.58102,285.90106,277.26096
Warsaw,52.229771,21.01178,0.0019927497,0.0016732021,0.0026510404,0.0015804744,0.00069766457,0.00021344676,8.718267e-09,5.2004958e-05,3.5630615,3.2104216,2.9335563,3.449155,273.82422,283.17685,292.51443,282.0647,276.0166,287.92548,297.72217,285.93005,271.32227,277.8529,286.7635,278.17346
Wiesbaden,50.082581,8.24932,0.0021635976,0.0023518302,0.0022998275,0.0019474041,0.00017659432,3.5678604e-05,2.652191e-08,2.8052025e-05,3.3870208,3.0351553,2.6370127,3.0588481,276.28946,283.78094,292.52264,283.92065,278.7369,288.5041,297.74493,287.8496,273.72934,279.03864,287.1971,280.29916
Wolverhampton,52.585468,-2.12296,0.0025989548,0.0021044933,0.001959235,0.0027658448,8.307363e-05,1.00196685e-05,7.8032425e-09,1.7860271e-05,4.7660956,4.3736787,3.6826916,4.186978,278.25308,282.23663,289.49704,283.26862,281.05304,286.47794,294.4287,286.98892,275.3085,277.89764,284.45203,279.57123
Wrocław,51.099998,17.033331,0.0016242361,0.0018498347,0.0027566282,0.0016450887,0.0005453442,0.0001968697,8.824774e-09,0.0001365087,3.4513245,3.1706722,2.7242298,3.2910028,274.19156,283.1306,292.25363,282.57767,276.7232,287.94287,297.77954,286.69174,271.4358,277.88666,286.24585,278.42804
Wuppertal,51.270271,7.16755,0.0038980935,0.003412825,0.002745087,0.0031505583,0.0002716043,7.507559e-05,2.7514957e-08,5.259565e-06,4.325086,3.615498,3.1424022,3.8618119,277.7784,284.13693,292.24408,284.4853,279.952,288.2177,296.95798,287.9048,275.49228,280.0012,287.39197,281.25488
Yaroslavl',57.629871,39.87368,0.001264313,0.0014922731,0.0028889065,0.0021849785,0.0009904422,0.00039409532,1.2129605e-08,0.00036128174,3.5871243,3.4024162,3.0199585,3.7678459,265.69125,280.34918,291.67377,279.1194,268.3777,284.72073,296.27,281.91306,262.7486,275.26886,286.3772,276.01395
York,53.95763,-1.08271,0.0019886235,0.0017237561,0.0020092186,0.002110505,7.420041e-05,3.4077937e-05,4.1829917e-09,2.167968e-05,5.013393,4.706736,4.0270433,4.5687246,277.60803,281.5825,288.4865,282.53485,280.39072,285.56433,293.06177,285.9184,274.83807,277.56226,283.7865,279.08167
Zagreb,45.814442,15.97798,0.002550129,0.0024393708,0.0033101644,0.002989084,0.0004033305,0.00019341214,2.435706e-08,0.00011131828,2.2577562,2.34055,1.8539947,2.1707954,276.06964,285.417,295.01956,285.5468,279.00146,290.58032,300.53058,290.0813,273.10452,280.26257,289.50137,281.31125
Zaragoza,41.656059,-0.87734,0.00058756676,0.0010387488,0.00077889103,0.0016321329,4.149614e-05,1.2550421e-05,2.8672869e-09,4.470465e-05,3.990995,3.6604807,3.0981846,3.0842807,279.78986,285.91537,296.15625,288.47675,284.67886,292.44644,303.7616,294.31354,275.49066,279.52847,288.81375,283.16663
Zürich,47.366669,8.55,0.0045730984,0.003857641,0.004968696,0.003669531,0.0017780388,0.0005159638,6.5003924e-06,0.00024015605,2.2705753,2.1351547,1.7315575,1.894989,274.85254,282.26556,291.87177,283.3683,277.28516,286.62653,296.72888,287.08868,272.57135,278.07056,287.21732,280.1631
Århus,56.156738,10.21076,0.0018679701,0.0016605833,0.0020074036,0.0020303426,0.0002310503,8.233523e-05,3.1908615e-11,4.00263e-06,5.347194,4.7458897,4.464691,5.228486,275.16953,281.12933,290.01294,281.85965,277.33847,285.04352,294.2925,284.914,272.71722,276.89047,285.08685,278.7086
Łódź,51.75,19.466669,0.0021659902,0.0018950875,0.0026273713,0.0017883909,0.0007530898,0.0002703793,2.7756777e-09,0.00014167253,3.941887,3.5064933,3.152274,3.7106552,274.01898,283.0039,292.16837,282.26746,276.36826,287.69482,297.33435,286.24255,271.4184,277.7945,286.44385,278.3094
