city,latitude,longitude,sf_winter,sf_spring,sf_summer,sf_autumn,t2m_winter,t2m_spring,t2m_summer,t2m_autumn,max_t2m_winter,min_t2m_winter,max_t2m_spring,min_t2m_spring,max_t2m_summer,min_t2m_summer,max_t2m_autumn,min_t2m_autumn,tp_winter,tp_spring,tp_summer,tp_autumn,si10_winter,si10_spring,si10_summer,si10_autumn
Erfurt,50.978699,11.03283,0.00070870365,0.000110941466,0.0,0.00037449555,272.5107,280.35355,289.12836,281.7162,276.61942,264.84534,287.1404,270.87576,292.74805,286.1046,289.60715,272.97244,0.0017867194,0.0025661292,0.002132218,0.001822567,3.7878036,3.2345204,2.9293292,3.504659
Leverkusen,51.0303,6.98432,0.00049897475,4.0969146e-05,0.0,0.00021263404,274.97726,281.73502,289.75797,283.19757,278.8988,268.1715,288.07666,274.741,293.78082,286.7483,289.76688,274.92535,0.0028900816,0.002887913,0.0025800138,0.0029246223,4.1286807,3.5381339,3.1137097,3.7857254
Gent,51.049999,3.71667,0.00018450596,6.705743e-06,0.0,6.0517697e-05,276.44855,282.07816,289.78937,284.05573,280.59412,270.11118,288.04477,276.31216,293.8138,287.13828,289.631,276.44748,0.0022637756,0.0024188042,0.0021119646,0.0022105994,4.5229445,3.9835365,3.515692,4.103642
Dresden,51.050892,13.73832,0.0007919523,0.00011814038,0.0,0.00044252342,272.48883,280.94913,289.6989,281.92474,276.89853,264.89774,288.09946,271.82855,293.68344,286.62085,289.7316,273.59805,0.0019038623,0.0025066694,0.0025788413,0.001984485,3.843695,3.2456858,2.9426503,3.4773304
Wrocław,51.099998,17.033331,0.0005396724,5.5571396e-05,0.0,0.0003082474,272.51535,281.68454,290.5352,282.32175,277.10898,263.4382,288.65805,272.51132,294.2313,287.31015,289.61362,274.10916,0.0014307791,0.002222204,0.0025402335,0.0015901512,3.966965,3.4606817,3.1716657,3.6693635
Neuß,51.198071,6.68504,0.00041388173,2.7955572e-05,0.0,0.00016447406,275.32718,281.9019,289.88382,283.46768,279.2574,268.55325,288.1454,275.0801,293.81714,286.91248,289.9939,275.2531,0.0025741914,0.002732837,0.0023518642,0.0025560001,4.226312,3.608465,3.2017274,3.8666036
Brugge,51.20892,3.22424,0.00014832108,6.4478977e-06,0.0,5.202117e-05,277.17175,281.7376,289.4083,284.71823,281.044,270.9393,286.86615,276.45584,292.36978,286.80905,289.67224,277.6619,0.0022360485,0.0022122276,0.002266905,0.0025617213,5.9040017,5.0241723,4.492554,5.3768444
Antwerpen,51.219891,4.40346,0.00019622379,3.76304e-06,0.0,6.799168e-05,276.30374,282.1255,289.87534,284.01477,280.46817,270.03397,288.24478,276.07953,293.90787,287.05704,289.72916,276.31958,0.0023259295,0.0024185102,0.002196741,0.0022743675,4.5283194,3.9711578,3.5222428,4.111613
Düsseldorf,51.221722,6.77616,0.00037790052,1.7759536e-05,0.0,0.0001567664,275.4059,282.03665,290.02936,283.55914,279.2927,268.8846,288.35153,275.10254,293.98764,287.02194,290.1397,275.38757,0.0026882489,0.0026965318,0.0023813883,0.002705327,4.1894584,3.609655,3.2026556,3.851458
Lublin,51.25,22.566669,0.0007561843,4.572802e-05,0.0,0.0004563305,270.86365,280.92975,290.26868,281.24323,276.6973,260.4338,289.01334,269.59467,292.694,287.5769,288.87646,272.62234,0.0014530632,0.0025297562,0.0026544253,0.0017100255,4.0284467,3.416596,3.0650735,3.7195635
Wuppertal,51.270271,7.16755,0.0005607327,4.6946607e-05,0.0,0.00024682152,274.75125,281.5963,289.59366,283.04645,278.63892,267.8528,288.0162,274.39984,293.5664,286.54922,289.63867,274.75156,0.0030909192,0.0029569042,0.002689759,0.0030985037,4.2671504,3.6662378,3.238687,3.9353995
Kassel,51.316669,9.5,0.00064165593,8.139543e-05,0.0,0.00033164024,273.1868,280.59033,288.9433,281.88324,276.99408,265.62054,286.9379,271.79227,292.67807,285.8938,288.9266,273.2141,0.0021319417,0.0026673106,0.0023006757,0.0021711455,3.7566419,3.2681224,2.9056842,3.495667
Krefeld,51.339211,6.58615,0.00035213132,1.4914573e-05,0.0,0.00014367998,275.46396,282.04535,290.00916,283.58307,279.34186,269.0314,288.35767,275.18314,293.927,287.03223,290.10095,275.44147,0.0025878707,0.0026163657,0.0023183783,0.0025950193,4.1843653,3.6164632,3.218102,3.8433173
Leipzig,51.339619,12.37129,0.0005457252,6.675571e-05,0.0,0.00030120512,273.5048,281.62048,290.43402,282.8503,277.85306,265.69742,288.4679,272.88052,294.2859,287.3871,290.83093,274.35992,0.0017213225,0.002189499,0.0021001578,0.0018505414,3.8355076,3.266957,2.972522,3.543847
Hagen,51.360809,7.47168,0.00069593324,7.5674056e-05,0.0,0.00031261577,274.24603,281.20303,289.22885,282.6387,278.06845,267.11517,287.6902,273.74734,293.10873,286.20322,289.24332,274.22974,0.0031524075,0.0030324168,0.0027772055,0.003119246,4.2969937,3.679894,3.2570384,3.972203
Bath,51.377949,-2.35907,0.00016034146,2.5096535e-05,0.0,4.1788815e-05,277.74844,281.48505,288.61902,283.62985,280.9809,272.2449,286.7301,277.73343,293.06982,285.94714,287.95178,277.7425,0.0021953941,0.0022803883,0.0020670453,0.002436765,4.7757335,4.3056974,3.7784257,4.2910314
Duisburg,51.432468,6.76516,0.00036267703,1.6322401e-05,0.0,0.00015190708,275.40836,282.03375,290.01202,283.54904,279.261,268.94705,288.3912,275.10312,293.94058,287.0232,290.10825,275.38223,0.0026476968,0.0026501098,0.002360047,0.0026713717,4.183932,3.6167347,3.213466,3.8489282
Mülheim (Ruhr),51.433331,6.88333,0.0004106452,2.4019182e-05,0.0,0.0001762857,275.22427,281.9115,289.896,283.40518,279.07,268.65482,288.29797,274.90005,293.8236,286.89502,289.9801,275.2027,0.0027584354,0.0027231772,0.0024427613,0.0027787287,4.210383,3.6344142,3.2256267,3.8763971
Eindhoven,51.44083,5.47778,0.00027068853,6.054507e-06,0.0,9.4702504e-05,275.88266,282.10446,289.93307,283.7822,279.96085,269.6907,288.35776,275.69656,293.90805,287.0087,289.87045,275.90796,0.0024304283,0.0024741066,0.0022206095,0.0023431354,4.264801,3.7070546,3.3011627,3.8814418
Bristol,51.455231,-2.59665,0.00018050935,2.397961e-05,0.0,4.4372344e-05,277.84454,281.5625,288.651,283.7096,281.13095,272.35574,286.68115,277.86893,293.02377,285.9602,287.9523,277.89053,0.002291274,0.0023198049,0.002137057,0.002593671,4.8214197,4.3139296,3.810342,4.337476
Reading,51.456249,-0.97113,0.0001703863,3.380246e-05,0.0,5.6395707e-05,277.33066,281.38828,288.7601,283.54343,280.60367,271.31018,286.7594,277.20627,293.07486,285.9662,288.2966,277.37955,0.0019107924,0.0021785276,0.0018870459,0.002087699,4.7516184,4.2952986,3.7611046,4.2852235
Essen,51.45657,7.01228,0.00041820563,2.574126e-05,0.0,0.00018479029,275.11826,281.83936,289.81342,283.32346,278.9064,268.4662,288.2697,274.74902,293.6849,286.80667,289.9073,275.09222,0.0028017045,0.0027849798,0.002510537,0.002820255,4.2839913,3.6910453,3.276348,3.9496253
Oberhausen,51.47311,6.88074,0.00039199193,2.1699403e-05,0.0,0.00016977786,275.23642,281.90906,289.8742,283.41162,279.04257,268.67294,288.31372,274.88974,293.75162,286.8788,289.96127,275.21347,0.0027289311,0.0027280066,0.0024551498,0.0027461,4.2543707,3.6733649,3.2633588,3.9191046
Cardiff,51.48,-3.18,0.00022541019,2.5542577e-05,0.0,5.1197745e-05,278.0119,281.4155,288.3774,283.8215,281.33554,272.37103,286.3973,277.85687,292.51514,285.75156,287.8807,278.24033,0.0027918208,0.002490918,0.0024760512,0.003308879,5.330369,4.6005783,4.1128106,4.7895093
Bochum,51.481651,7.21648,0.0005075949,4.2704298e-05,0.0,0.00022940282,274.7707,281.59668,289.58453,283.05804,278.55615,267.82645,288.05597,274.37708,293.41058,286.5714,289.6725,274.73697,0.0029154248,0.0028953163,0.0026162113,0.0029085937,4.338193,3.7163355,3.2961812,4.002554
Gelsenkirchen,51.5075,7.12283,0.00046456655,3.517535e-05,0.0,0.00020745462,274.9446,281.71585,289.6978,283.19336,278.73526,268.13846,288.1591,274.56097,293.54166,286.69263,289.78403,274.91577,0.002841017,0.002831631,0.002555079,0.0028448396,4.3058214,3.6982067,3.2817926,3.9710405
London,51.50853,-0.12574,0.00016897917,2.2457043e-05,0.0,5.289184e-05,277.36844,281.49307,288.9788,283.77844,280.51767,271.51166,286.8125,277.19574,292.97168,286.21933,288.6862,277.4182,0.0018227126,0.0021729362,0.0017926587,0.0020118554,4.712648,4.278236,3.741545,4.2713447
Dortmund,51.514938,7.466,0.0005936499,6.369926e-05,0.0,0.0002683781,274.47385,281.36795,289.3791,282.83636,278.298,267.31235,287.8422,273.9988,293.1478,286.3774,289.4559,274.42664,0.0029288328,0.002932485,0.0026523308,0.002892572,4.342797,3.6993887,3.2810004,4.011957
Tilburg,51.555511,5.0913,0.00023418466,4.6143928e-06,0.0,8.419653e-05,275.98032,281.982,289.73572,283.78964,280.11664,269.7289,288.07556,275.6913,293.6222,286.85352,289.5995,275.97638,0.0023871262,0.0024224957,0.0022801599,0.002344958,4.4363537,3.8856933,3.4621542,4.0329175
Breda,51.586559,4.77596,0.00021171967,3.6941635e-06,0.0,7.636017e-05,276.13275,281.95102,289.67825,283.87878,280.29858,269.81473,287.95328,275.78036,293.51987,286.82022,289.5083,276.1417,0.0023526351,0.0024023028,0.002306689,0.0023370504,4.5780864,4.0119553,3.5760968,4.1565127
Łódź,51.75,19.466669,0.00060717616,4.2773176e-05,0.0,0.00038246223,271.478,281.06784,290.05588,281.6011,277.14355,261.49283,288.29932,271.48492,292.6213,287.2665,288.71674,273.15756,0.0014119431,0.0023744265,0.0023247895,0.0017200683,4.4777727,3.736752,3.4025207,4.119134
Oxford,51.75222,-1.25596,0.00020538436,3.871388e-05,0.0,6.468561e-05,277.20407,281.25656,288.58798,283.39072,280.58655,271.36487,286.45145,277.13596,292.875,285.69055,288.07156,277.27408,0.0019001714,0.0022452956,0.0019069742,0.0020461152,4.857117,4.351302,3.8333359,4.3767304
Nijmegen,51.842499,5.85278,0.00026928386,7.3075294e-06,0.0,0.0001007696,275.68747,281.89456,289.71738,283.61853,279.69794,269.47818,288.09912,275.33987,293.49133,286.86,289.5907,275.6595,0.0023805301,0.0023733815,0.0022628666,0.0023763457,4.386377,3.829399,3.431975,4.011691
Luton,51.879669,-0.41748,0.00020126105,3.2366315e-05,0.0,5.780359e-05,277.21814,281.38513,288.86166,283.62335,280.53815,271.30533,286.5775,277.14005,292.8689,285.93237,288.48914,277.31366,0.0017970343,0.002232013,0.0017956377,0.0019309242,4.821336,4.3282914,3.8231237,4.376308
Cork,51.897968,-8.47061,9.740856e-05,4.2729903e-06,0.0,3.9286083e-06,279.68365,281.71307,287.71075,284.02017,282.30215,275.6868,285.4458,278.8487,290.621,285.5831,287.42,279.50644,0.0031552685,0.002293269,0.002500831,0.0033596118,6.0069423,5.0056252,4.4252973,5.329279
Rotterdam,51.922501,4.47917,0.00019708209,3.6319097e-06,0.0,6.747775e-05,276.4404,281.66385,289.3978,284.16406,280.51797,270.0911,287.2819,275.6995,292.73047,286.59775,289.37192,276.65146,0.002333196,0.0022618878,0.0024577247,0.0025569915,5.316412,4.5536485,4.1120486,4.8493185
Münster,51.96236,7.62571,0.00036217237,2.6616786e-05,0.0,0.00017043749,274.97803,281.71716,289.75336,283.18198,278.6907,268.28622,288.22192,274.3287,293.3439,286.85522,289.80698,274.90942,0.002443446,0.0025098987,0.0022919497,0.0024665992,4.1847906,3.6373696,3.2675126,3.8893592
Arnhem,51.98,5.91111,0.00026859308,7.776419e-06,0.0,0.000101653735,275.648,281.81165,289.6202,283.56528,279.65958,269.4311,288.02646,275.24847,293.35498,286.78165,289.43344,275.6062,0.0023759815,0.0023551174,0.0022889243,0.0023892403,4.44494,3.8816628,3.484279,4.0686855
Bielefeld,52.033329,8.53333,0.00049661176,6.237825e-05,0.0,0.00022913086,274.4025,281.319,289.46402,282.77493,278.20773,267.11118,287.8574,273.1518,293.09744,286.6514,289.47302,274.35437,0.0025140974,0.0026108248,0.0024196694,0.0025667439,4.200206,3.602614,3.2511466,3.9186122
The Hague,52.076672,4.29861,0.00018019676,3.4663412e-06,0.0,5.6314468e-05,277.10965,281.17374,288.92444,284.80746,280.9192,270.96738,286.1372,275.66415,291.31836,285.88647,289.44678,277.85034,0.002393516,0.0020234743,0.0026116052,0.0030236694,6.8030477,5.5866036,5.103637,6.2672043
Utrecht,52.090832,5.12222,0.00022388995,4.667044e-06,0.0,7.799864e-05,276.0684,281.6618,289.3888,283.845,280.148,269.7227,287.32092,275.4219,292.8252,286.60815,289.1875,276.1358,0.002327297,0.0022503952,0.0023780067,0.0024558245,4.9694095,4.3077927,3.882554,4.52963
Magdeburg,52.127731,11.62916,0.00046706697,4.919867e-05,0.0,0.00024223626,273.74002,281.47968,290.17462,282.80032,278.1116,265.98624,288.25696,272.7283,293.89832,287.26233,290.0786,274.6407,0.0016419173,0.002103462,0.001973327,0.0016835451,3.8290303,3.3267343,3.09705,3.6026454
Amersfoort,52.154999,5.3875,0.00023800731,5.6346257e-06,0.0,8.584659e-05,275.90927,281.70633,289.44867,283.72552,279.97833,269.58963,287.54163,275.34256,292.98132,286.6538,289.2163,275.91803,0.0023423613,0.0022922556,0.0023545504,0.002421401,4.784652,4.1667986,3.7518103,4.362862
Cambridge,52.200001,0.11667,0.00020153655,2.5150512e-05,0.0,5.4064058e-05,277.20184,281.39114,288.92682,283.71793,280.4895,271.64236,286.4139,277.10785,292.5944,285.91953,288.60904,277.28296,0.0017492003,0.0022376378,0.0018123839,0.0018624995,4.932495,4.4089427,3.9087784,4.5165057
Apeldoorn,52.209999,5.96944,0.0002683922,7.751253e-06,0.0,0.00010510197,275.5601,281.65448,289.4538,283.47552,279.56244,269.2902,287.9134,274.98795,293.07596,286.5813,289.1638,275.50238,0.0023466921,0.002376355,0.0023489918,0.0024074942,4.5749025,3.9877403,3.5950773,4.200921
Warsaw,52.229771,21.01178,0.0006722963,4.5883215e-05,0.0,0.00037655653,271.43692,281.11533,290.29248,281.4686,277.19043,260.59744,288.92346,271.04004,292.6296,287.5739,288.24475,273.194,0.0014326732,0.0023801343,0.0022976627,0.0016903983,4.029039,3.4468532,3.1239004,3.7603304
Northampton,52.25,-0.88333,0.00025761657,5.1921605e-05,0.0,6.837182e-05,276.99057,281.13528,288.53256,283.3281,280.48984,271.2501,286.06754,276.9594,292.46973,285.46606,288.02896,277.0681,0.0018513282,0.0023213387,0.0018993377,0.0019623756,5.012022,4.450386,3.9754348,4.5500045
Braunschweig,52.265942,10.52673,0.0006031319,5.7650497e-05,0.0,0.00029317185,273.59344,281.0147,289.518,282.47067,277.78674,265.92996,287.69464,271.84018,293.23718,286.58618,289.54163,274.30923,0.0020334315,0.002447047,0.0021810955,0.0020755345,4.032376,3.4474852,3.2123506,3.8116324
Osnabrück,52.27264,8.0498,0.00039369796,2.8652614e-05,0.0,0.00017441643,274.80154,281.57806,289.6425,283.0473,278.53607,267.8883,288.07678,273.74142,293.23026,286.8163,289.61237,274.8097,0.0024168475,0.002465428,0.0023372439,0.0024392975,4.15466,3.625157,3.2769241,3.892206
Hoofddorp,52.302502,4.68889,0.00019809007,3.0289093e-06,0.0,5.9538088e-05,276.84372,281.14783,288.89117,284.54755,280.68243,270.63785,286.13196,275.43753,291.3982,285.9132,289.18396,277.4676,0.0023665507,0.001990513,0.0025739034,0.0029187899,6.513298,5.3872895,4.9219456,6.000085
Hannover,52.370522,9.73322,0.0005384075,4.239612e-05,0.0,0.00024525987,274.05988,281.23056,289.5688,282.69672,278.17117,266.56244,287.796,271.79617,293.1307,286.76962,289.44547,274.55753,0.0021772436,0.002494208,0.0023267693,0.002204201,4.03703,3.4598622,3.179609,3.8034503
Amsterdam,52.374031,4.88969,0.00020959774,3.4252803e-06,0.0,6.663302e-05,276.52,281.30975,289.05527,284.25195,280.44427,270.23734,286.5448,275.3633,291.88196,286.15222,289.09912,276.92938,0.0023474416,0.002070576,0.002528894,0.002755038,5.932661,4.9906845,4.551494,5.447401
Haarlem,52.38084,4.63683,0.00019809007,3.0289093e-06,0.0,5.9538088e-05,276.84372,281.14783,288.89117,284.54755,280.68243,270.63785,286.13196,275.43753,291.3982,285.9132,289.18396,277.4676,0.0023665507,0.001990513,0.0025739034,0.0029187899,6.513298,5.3872895,4.9219456,6.000085
Potsdam,52.398861,13.06566,0.00043969948,3.250738e-05,0.0,0.00022212665,273.45285,281.6772,290.4791,282.76306,278.0391,265.7429,288.63147,273.11954,294.00415,287.62183,290.18286,274.7088,0.0016553422,0.0020682355,0.0019551239,0.0017162502,3.9147868,3.4164693,3.1742945,3.6926417
Coventry,52.406559,-1.51217,0.00027302638,5.0159295e-05,0.0,7.641713e-05,277.00977,281.08612,288.34808,283.19104,280.59903,271.69315,285.917,276.98398,292.42514,285.33878,287.70703,277.0123,0.0019781773,0.002429554,0.00204303,0.0020837015,4.9372497,4.393335,3.927329,4.473874
Poznań,52.406921,16.92993,0.0005189409,3.6656857e-05,0.0,0.00027791262,272.30438,281.3169,290.30017,282.0577,277.25247,263.38266,288.2556,272.16873,293.77295,287.32983,289.28186,274.27765,0.0014690995,0.0021878958,0.0023385605,0.0016221862,4.183158,3.6204102,3.3138402,3.92896
Birmingham,52.481419,-1.89983,0.0002877977,4.2475593e-05,0.0,8.393262e-05,277.06976,281.11905,288.2997,283.15735,280.75107,271.99228,285.8911,277.08505,292.37646,285.3624,287.53452,277.04385,0.0020515467,0.0024877787,0.0021216604,0.0021750582,4.746595,4.2458773,3.8012161,4.3063455
Berlin,52.524368,13.41053,0.00043694177,2.9893716e-05,0.0,0.00022455586,273.33408,281.59656,290.41858,282.67673,277.98367,265.67715,288.615,273.05673,293.89243,287.56436,290.02847,274.68008,0.0016438564,0.0020865095,0.0019700474,0.0017127806,3.9679375,3.467032,3.2216082,3.7512183
Wolverhampton,52.585468,-2.12296,0.00030993222,4.1179857e-05,0.0,9.469191e-05,277.0165,281.02615,288.1287,283.03287,280.76324,272.03336,285.73682,277.04276,292.14978,285.2616,287.35974,276.9433,0.002133908,0.0024879714,0.002178375,0.0022919415,4.6837835,4.1926184,3.7586024,4.2490883
Norwich,52.627831,1.29834,0.00019473632,1.2417634e-05,0.0,4.0951036e-05,277.64252,280.83798,288.2701,284.24484,280.53458,272.907,285.0996,276.66937,290.4606,285.44556,288.72787,278.36484,0.0018765952,0.0019682804,0.0018986225,0.0021277717,6.293722,5.359093,4.652475,5.760925
Leicester,52.638599,-1.13169,0.00029046636,6.210307e-05,0.0,7.5420736e-05,276.93375,281.0251,288.35248,283.19452,280.52277,271.5441,285.7417,276.8654,292.1908,285.28613,287.78455,276.87677,0.0019259532,0.0023905993,0.0019764383,0.0020213048,5.061333,4.47009,4.0265985,4.6110125
Luimneach,52.664719,-8.62306,0.00013878544,4.776816e-06,0.0,1.4767051e-05,278.52005,281.42038,287.50403,283.0756,281.6313,274.3715,285.71362,278.13327,290.89917,285.23474,287.13965,277.7126,0.0031399569,0.002582407,0.0028416594,0.0032661478,4.4727826,3.8915155,3.531985,4.0297294
Derby,52.922771,-1.47663,0.0003747874,7.8246994e-05,0.0,0.000108768545,276.7242,280.7382,287.94724,282.85953,280.4044,271.43173,285.381,276.60623,291.7679,284.983,287.277,276.58716,0.0021928363,0.002528299,0.0021750715,0.0022900077,5.010712,4.4167643,4.0059686,4.566374
Nottingham,52.953602,-1.15047,0.0003231062,7.298058e-05,0.0,8.676781e-05,276.93137,280.95175,288.25348,283.1457,280.5432,271.64218,285.51205,276.7986,291.8983,285.21494,287.6748,276.74356,0.0019900799,0.002384138,0.0020026737,0.0020907137,5.082291,4.4611645,4.044556,4.659439
Toruń,53.013748,18.598141,0.0005958239,2.7857224e-05,0.0,0.00027947163,271.69077,280.77097,289.8824,281.5998,277.20102,261.32965,288.04004,270.67685,292.6647,287.28506,288.11084,273.71445,0.0014088075,0.0021559848,0.0024398537,0.0016081412,4.2750273,3.6738746,3.373874,4.053409
Bremen,53.075161,8.80777,0.00044594207,1.546343e-05,0.0,0.00017891328,274.524,281.23068,289.36047,282.91644,278.60257,268.03757,287.5277,272.5695,292.72632,286.53333,288.8629,275.01263,0.0022537848,0.0024197658,0.002439622,0.0022602458,4.1747446,3.625028,3.3446176,3.962773
Bydgoszcz,53.123501,18.00762,0.0006098986,3.632572e-05,0.0,0.00026136372,271.69415,280.61298,289.72577,281.5558,277.08905,261.72662,287.63443,270.63113,292.56998,287.1477,287.9673,273.8873,0.0014152712,0.002187387,0.0023619758,0.0015568918,4.3192935,3.6902578,3.4138892,4.102214
Groningen,53.21917,6.56667,0.00033318467,5.177657e-06,0.0,0.000117862226,275.56805,280.85385,288.77832,283.5737,279.43008,269.43646,286.4099,273.96576,291.3685,285.96835,288.60693,275.9542,0.0023524046,0.0022433759,0.002648984,0.002694419,5.70485,4.849641,4.4743633,5.3704705
Dublin,53.333061,-6.24889,0.00020433399,1.3691849e-05,0.0,3.0222203e-05,278.691,281.29684,287.52057,283.52,281.60245,274.85345,284.89502,278.4078,290.15372,285.1876,287.18814,278.51733,0.0026193885,0.0024146556,0.002568388,0.0027950474,5.783687,4.8365927,4.176009,5.2079673
Sheffield,53.382969,-1.4659,0.00047591265,0.00010233853,0.0,0.0001361549,276.5594,280.46213,287.6153,282.62073,280.25073,271.25937,284.9808,276.37234,291.18735,284.6879,286.96216,276.2452,0.0024029545,0.0025338384,0.0023040506,0.0024984467,5.011255,4.352616,4.0042977,4.6003284
Liverpool,53.41058,-2.97794,0.00028315783,2.4912091e-05,0.0,9.508133e-05,277.7457,281.10458,287.80627,283.54935,281.58,272.90213,285.20718,277.3741,290.77133,285.2001,287.5533,277.8375,0.0028349294,0.002528861,0.0028840383,0.003549104,5.580664,4.66548,4.269054,5.095215
Szczecin,53.42894,14.55302,0.0004972279,2.9814244e-05,0.0,0.00023802518,272.8848,280.8111,289.79987,282.31207,277.63834,265.5466,287.59973,272.21024,292.49194,287.14233,288.97754,274.6192,0.0016723255,0.002233074,0.0021945834,0.0018323899,4.551649,3.867026,3.578112,4.3662124
Manchester,53.480949,-2.23743,0.00046441465,8.020136e-05,0.0,0.0001358933,276.5411,280.43674,287.2832,282.4012,280.26187,271.8258,284.83728,276.40723,290.8175,284.5534,286.66348,276.13107,0.0031132062,0.0027779932,0.0029484998,0.0034439298,4.815231,4.2114453,3.8429785,4.381711
Hamburg,53.575321,10.01534,0.00047256684,2.3205412e-05,0.0,0.0001759357,273.81464,280.8039,289.17654,282.50626,278.25027,267.4373,287.2167,273.1059,292.56412,286.21982,288.37173,274.69864,0.002084316,0.0024583603,0.0024540531,0.0021614472,4.2377567,3.6528807,3.4353037,4.035155
Hull,53.744598,-0.33525,0.0002530151,2.941423e-05,0.0,4.891952e-05,277.40564,280.79935,287.90936,283.51465,280.52905,272.9739,284.882,276.86533,290.52066,285.00186,287.89444,277.49405,0.0019934496,0.0021192047,0.0020599153,0.0022303793,5.7487698,4.9892583,4.3931346,5.334575
Preston,53.76667,-2.71667,0.00030955032,4.111131e-05,0.0,8.74069e-05,277.57,280.92618,287.61896,283.35883,281.28336,273.1615,284.8985,277.09778,290.5,285.00827,287.31888,277.49176,0.003470481,0.0025923906,0.003407436,0.0043539754,5.748377,4.735347,4.3652973,5.2761397
Olsztyn,53.779949,20.49416,0.00084993045,7.1463764e-05,0.0,0.0004265114,270.5759,279.72018,289.16614,280.82062,276.42697,259.51346,287.61615,269.26096,291.30994,286.3901,287.1755,272.86935,0.001574043,0.0024410884,0.0025853969,0.0018169755,4.4660354,3.7550552,3.4298766,4.26235
Bradford,53.793911,-1.75206,0.0006147102,0.00011514293,0.0,0.00015779513,276.25946,280.05225,287.06445,282.19202,279.96826,271.33902,284.45837,276.00293,290.46225,284.21313,286.48706,275.8188,0.0027910904,0.0025953683,0.0025785728,0.0029116063,4.952752,4.250303,3.943567,4.5580525
Leeds,53.796478,-1.54785,0.000500596,9.6706106e-05,0.0,0.00012717776,276.61554,280.42615,287.54367,282.613,280.3005,271.69666,284.84186,276.38205,290.9017,284.62155,286.95734,276.16882,0.00241583,0.002417024,0.0023102441,0.0024960625,4.927112,4.25572,3.9314513,4.5539465
Blackpool,53.816669,-3.05,0.0002682169,2.6171407e-05,0.0,7.315973e-05,278.20126,280.89175,287.45486,283.92978,281.748,273.8716,284.54187,277.31448,289.97717,284.927,287.61597,278.59943,0.003674225,0.0025187472,0.0036592921,0.004938209,6.960065,5.49715,5.095268,6.460207
Lübeck,53.868931,10.68729,0.00046887595,2.6891628e-05,0.0,0.0001686275,273.78818,280.45273,289.15564,282.55377,278.16812,267.7017,286.80334,272.92508,292.1897,286.15063,288.34436,274.982,0.0019090811,0.002322491,0.002263383,0.0020513674,4.7821946,4.039217,3.8297584,4.551961
York,53.95763,-1.08271,0.000366203,5.544424e-05,0.0,8.0645754e-05,276.93323,280.6689,287.81046,282.93314,280.4252,272.58035,284.93848,276.66937,290.95102,284.886,287.33487,276.5349,0.0020915004,0.0021731404,0.0021241135,0.0021963012,4.949863,4.361147,3.9413476,4.6217012
Harrogate,53.99078,-1.5373,0.0005097372,8.658833e-05,0.0,0.000115656854,276.60504,280.35422,287.44138,282.54587,280.29138,271.8907,284.6891,276.33386,290.67883,284.56317,286.85077,276.08768,0.0023457597,0.002286445,0.0022431056,0.0024102917,4.884225,4.241422,3.8900516,4.5369143
Rostock,54.088699,12.14049,0.00047172408,3.1407177e-05,0.0,0.0001785169,273.804,280.08292,289.25742,282.73068,278.05472,268.00278,286.1604,272.30875,291.80933,286.2312,288.4298,275.55975,0.0017680745,0.0021478196,0.0022255103,0.00205457,5.5581713,4.5721483,4.3732476,5.355002
Kiel,54.321331,10.13489,0.00046482185,2.4777652e-05,0.0,0.00017926196,274.0847,279.99493,288.9002,282.7692,278.18497,268.5314,285.92297,272.79324,291.59668,285.63538,288.0027,275.56427,0.0020492098,0.002265505,0.0023204286,0.0024003803,5.3185334,4.439437,4.2399807,5.0683694
Gdańsk,54.352051,18.64637,0.0007938246,6.0672563e-05,0.0,0.00030762653,272.14124,279.16455,289.0421,282.03458,277.284,263.5217,285.54138,269.9224,291.2527,286.2036,287.9862,274.79694,0.0015972276,0.0021143595,0.0025435647,0.0019843897,5.73506,4.5668335,4.334692,5.49534
Gdynia,54.51889,18.531879,0.0008221008,6.9733906e-05,0.0,0.00032308014,272.21793,278.99704,288.89835,282.01813,277.23904,264.07227,285.31464,270.0088,291.13763,286.03918,287.90143,274.80774,0.0016268942,0.0021160056,0.0025781563,0.0019989684,5.9111257,4.681795,4.4413915,5.642989
Belfast,54.583328,-5.93333,0.00024825038,2.4620194e-05,0.0,3.369351e-05,278.78778,280.99548,286.73187,283.47784,281.8615,275.25174,283.9447,278.21378,288.68054,284.42712,286.82312,279.02448,0.002996723,0.0023106,0.003002878,0.0033897897,6.420754,5.3106847,4.5566635,5.8611975
Vilnius,54.689159,25.2798,0.0010215892,0.00012437369,3.5100513e-08,0.00064117444,268.64432,278.99164,289.16306,279.65646,275.16263,257.59445,288.3566,267.57416,292.05273,286.57056,286.90356,271.2537,0.0015968587,0.0025778136,0.0028363545,0.0019811974,4.236338,3.6533473,3.2716827,4.087666
Kaliningrad,54.70649,20.51095,0.00087022607,6.441275e-05,0.0,0.0004276717,271.58133,279.54724,289.37833,281.80408,277.01486,261.2168,286.7661,269.56543,291.60336,286.53378,287.60608,274.61978,0.0017524861,0.002173897,0.0027695126,0.0022905844,4.775537,3.9265442,3.6914244,4.7165685
